timestamp,source_ip,hour,usage
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,9.5748
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0418468
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0429404
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0378788
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.124993
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0388626
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0230614
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0240493
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0372689
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0262613
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.036702
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.107685
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0259702
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0377927
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0206579
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0340851
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0370576
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0322002
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
2026-01-17T03:03:32.282382,172.20.10.5,14,0
2026-01-17T03:03:32.282382,172.20.10.5,15,0
2026-01-17T03:03:32.282382,172.20.10.5,16,0
2026-01-17T03:03:32.282382,172.20.10.5,17,0
2026-01-17T03:03:32.282382,172.20.10.5,18,0
2026-01-17T03:03:32.282382,172.20.10.5,19,0
2026-01-17T03:03:32.282382,172.20.10.5,20,0
2026-01-17T03:03:32.282382,172.20.10.5,21,0
2026-01-17T03:03:32.282382,172.20.10.5,22,0
2026-01-17T03:03:32.282382,172.20.10.5,23,0
2026-01-17T03:03:32.282382,172.20.10.5,0,0
2026-01-17T03:03:32.282382,172.20.10.5,1,0
2026-01-17T03:03:32.282382,172.20.10.5,2,0
2026-01-17T03:03:32.282382,172.20.10.5,3,0
2026-01-17T03:03:32.282382,172.20.10.5,4,0
2026-01-17T03:03:32.282382,172.20.10.5,5,0
2026-01-17T03:03:32.282382,172.20.10.5,6,0
2026-01-17T03:03:32.282382,172.20.10.5,7,0
2026-01-17T03:03:32.282382,172.20.10.5,8,0.0182946
2026-01-17T03:03:32.282382,172.20.10.5,9,0
2026-01-17T03:03:32.282382,172.20.10.5,10,0
2026-01-17T03:03:32.282382,172.20.10.5,11,0
2026-01-17T03:03:32.282382,172.20.10.5,12,0
2026-01-17T03:03:32.282382,172.20.10.5,13,0
